id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001859,Grand Coulee Dam,Éolien,Maroc,El Jadida,31.827583216386238,15.27867163655218,416,423.11343345945363,154856.4124017897,2018,Maintenance
id_000866,Centrale Nucléaire du Tricastin,Hydraulique,Chine,Guba,-27.790428849637212,2.175013213467681,5151,1124.4433923042955,104337.78832212111,1969,Planification
id_000491,Taichung Power Plant,Nucléaire,Pologne,Baie-Comeau,28.881442742232622,121.70542815156881,2899,172.3813484288777,-14486.513367972322,1988,Maintenance
id_001826,Barrage d'Assouan,Nucléaire,Chine,Zhongwei,47.83100165198798,103.7346628236345,3027,26721.005901855693,49938.682667564965,2013,Construction
id_001756,Enel Green Power Delfina,Éolien,Kenya,Loiyangalani,63.7933314490531,10.437004382494838,-421,2471.501152503156,6109940.558887191,2019,Opérationnelle
id_000442,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Ouarzazate,48.470045710930684,-4.8335000678263444,-438,-901.0703234847108,162545.00626525364,2022,Maintenance
id_001833,Bruce Nuclear Generating Station,Thermique,Pologne,Baie-Comeau,40.65342039276869,133.4481641510211,4140,-831.3795514763735,-1020.956306024571,1986,Maintenance
id_001170,Parc Éolien Hornsea One,Nucléaire,Chine,Assouan,49.5533415430181,145.45723463581328,7673,2007.2212268375165,6980807.652794141,2017,Planification
id_000586,Grande Dixence,Thermique,Égypte,Assouan,24.20307442842596,2.3185569751897668,6549,536.9411519871942,60569.60434798317,2015,Opérationnelle
id_000596,Bruce Nuclear Generating Station,Hydraulique,Mexique,Assouan,44.663739725382,43.82830355723415,4771,5761.684866643509,4420761.401308545,1985,Construction
id_000741,Kashiwazaki-Kariwa,Nucléaire,Pologne,Zhongwei,29.38723580889561,-20.881786439681775,7362,1341.1742195915367,91483.1233122001,2021,Construction
id_000911,Grande Dixence,Solaire,Maroc,Piteå,52.7094901505957,0.11249599794393517,-101,819.2049182777104,3443712.5318286037,1989,Construction
id_001229,Parc Solaire Noor,Éolien,Maroc,Assouan,42.8415921978022,34.769452307603444,60,-110.45947000147385,2325403.296958041,2017,Démantèlement
id_000995,Parc Solaire Noor,Éolien,Afrique du Sud,Guba,51.13503112557927,27.159903294987025,-828,-744.8563298650479,63290.58168452163,2017,Construction
id_000671,Barrage d'Itaipu,Nucléaire,Corée du Sud,Tonopah,37.88355885866242,163.54121505042264,5670,521.311060491645,116748.29351151967,1979,Maintenance
id_001085,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Loiyangalani,-27.780594078892115,3.383305125129208,104,-1237.4692656590148,57238.90270985836,2023,Opérationnelle
id_000826,Kori Nuclear Power Plant,Nucléaire,Pologne,Baie-Comeau,43.28095044832481,27.151513958637167,5306,459.6885862695575,31629.33464677135,2020,Opérationnelle
id_000710,Alta Wind Energy Center,Éolien,Égypte,Thames Estuary,23.424596487933453,27.458071266563188,-611,-791.4994948079907,148436.49821255752,2024,Maintenance
id_001536,Parc Éolien Hornsea One,Éolien,Kenya,Tanger,0.5675424778418183,2.0002285679066323,-344,12430.24293420167,15261.455279105481,2019,Planification
id_000100,Centrale Solaire Jasper,Éolien,Royaume-Uni,Yongshan,33.70953842474337,139.25099690227063,5479,868.3980845413413,128314.54968695146,1983,Planification
id_000684,Barrage Bin El Ouidane,Solaire,Afrique du Sud,Tehachapi,25.386430438038776,-125.22317637137874,-279,369.3790100459339,120695.6705721133,2019,Planification
id_001874,Bruce Nuclear Generating Station,Nucléaire,Pologne,Gravelines,24.222821592067685,1.7005170851257279,4032,488.1188312930649,123340.07102863793,1985,Construction
id_001264,Grande Dixence,Éolien,Maroc,Bhadla,34.21045681190758,-8.349850040686063,-584,-199.93953980983497,126074.61216285343,2024,Construction
id_001096,Barrage d'Assouan,Hydraulique,Canada,Viesca,47.969131832472215,137.90523539272505,4181,269.0494741239686,69655.96874440447,2022,Maintenance
id_001264,Villanueva Solar Park,Éolien,USA,Yorkshire,37.9181601150468,10.077069064631807,43,-662.3221450541089,46566.88776363895,2024,Construction
id_001822,Grande Dixence,Solaire,Maroc,Assouan,52.836503430819704,-5.235721610678007,-262,819.9220998556142,111928.27789483825,2024,Opérationnelle
id_001874,Taichung Power Plant,Nucléaire,Égypte,Yichang,45.80227184071804,97.8452385757944,4487,832.2110971220582,93496.9101300145,1992,Planification
id_000791,Kori Nuclear Power Plant,Nucléaire,Taïwan,Enerhodar,36.50837335512358,132.72084144067625,2974,385.63685182177323,118103.96704344728,1989,Construction
id_000908,Barrage d'Assouan,Nucléaire,Éthiopie,Thompsons,26.051033400578156,-54.77510392109597,2823,-367.64576630731494,595322.1469068199,1982,Construction
id_001793,W.A. Parish Generating Station,Thermique,USA,Tiverton,34.56022781957122,-88.83320713888736,7250,899.0025713202191,-36797.17933674686,2014,Maintenance
id_000447,Parc Éolien Tanger I,Éolien,Brésil,Foz do Iguaçu,42.119929239867744,-94.00453414916404,-619,-2403.910730463349,3036028.890778213,2017,Maintenance
id_001665,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Vindhyanagar,45.285681063091964,82.62840411917692,4996,194.50955493280344,78027.97896779899,1955,Maintenance
id_000882,Enel Green Power Delfina,Éolien,USA,Arlington,33.29985221403968,-10.3335047569688,338,3395.48022755645,24122.165748362386,2020,Démantèlement
id_001984,Lake Turkana Wind Power,Thermique,Pologne,Tiverton,67.95565868909173,37.832488903506665,3605,14971.602010610035,23445.580515501293,1984,Construction
id_000368,W.A. Parish Generating Station,Thermique,Japon,Busan,31.534243121500477,114.89666868627877,4586,-199.4541898363923,151591.19472451764,1987,Opérationnelle
id_000788,Kashiwazaki-Kariwa,Nucléaire,Taïwan,Kashiwazaki,23.188668128313267,127.73568074619492,3991,-83.69954049025728,86458.60794389379,1990,Construction
id_001784,Barrage de Xiluodu,Nucléaire,Égypte,Thompsons,33.50255755153773,105.90429291106332,2459,4525.909950950826,60393.6385097336,2018,Construction
id_001920,Zaporizhzhia Nuclear Power Plant,Éolien,USA,El Jadida,37.51514676950808,-1.5418834465617,12066,19516.04786374064,-19002.075096833767,2019,Planification
id_001426,Barrage d'Itaipu,Éolien,Suisse,Courseulles-sur-Mer,34.94551986746936,-104.02669030264856,4953,-603.2646155334292,86780.81428915854,2022,Construction
id_000961,Parc Éolien Hornsea One,Éolien,Allemagne,Loiyangalani,43.64197776014121,-6.193196721276281,-54,-710.2153983097542,29892.22184736256,2022,Opérationnelle
id_000456,Barrage Bin El Ouidane,Thermique,Pologne,Tonopah,-32.449576989613604,107.77717429310928,3914,257.30599081109733,2473094.703252839,1988,Démantèlement
id_000387,Parc Éolien Courseulles,Thermique,Chine,Thompsons,29.490590128471407,-8.713876402927243,184,171.7734459617859,4597800.77052161,1977,Démantèlement
id_000225,Parc Éolien Courseulles,Hydraulique,USA,Yongshan,30.005558178867258,0.5351250949988341,-271,-127.81852272987385,47452.64185649294,2022,Opérationnelle
id_001155,Kashiwazaki-Kariwa,Thermique,Japon,Longjing,49.23393626611854,126.3056004023358,5290,2966.028151973329,102809.15329407816,1988,Démantèlement
id_000645,Parc Éolien Markbygden,Solaire,Maroc,Tanger,30.30752765033291,-1.5763779991049809,677,-535.8639266900298,75851.29688040561,2023,Opérationnelle
id_000620,Lake Turkana Wind Power,Solaire,Maroc,Yongshan,29.183281912001075,-12.961865146384728,-673,-922.0300462294056,116513.60738734345,2026,Opérationnelle
id_000101,Barrage d'Itaipu,Thermique,Japon,Bełchatów,23.36341758888964,-59.4240619773802,3325,787.9118880440867,98123.94729451126,1986,Construction
id_001983,Centrale Solaire Jasper,Éolien,Afrique du Sud,Ouarzazate,39.397342207769796,5.24712367388339,3882,326.59470129290423,177863.6048237547,2017,Planification
id_001852,Parc Solaire Noor,Éolien,Maroc,Lephalale,45.69380409572823,-13.67813936478304,-723,295.7232073151315,28961.134233966804,2021,Maintenance
id_000816,Vindhyachal Thermal Power Station,Nucléaire,Ukraine,Kashiwazaki,35.92262347230566,164.27371266371915,6870,398.86157518987113,92556.82321731895,1982,Construction
id_000519,Barrage Bin El Ouidane,Solaire,USA,Assouan,47.24458068672099,6.131973971128268,5574,680.9992894319726,-26790.284179056558,2016,Construction
id_001917,Taichung Power Plant,Éolien,Éthiopie,Azilal,-30.28974627989336,5.14449574099538,2224,1067.6906350702682,3920.512930030869,1972,Maintenance
id_000486,Parc Solaire Bhadla,Solaire,France,San Luis Obispo,40.47019309078806,-5.85103766137619,5212,6700.11190816015,150463.14874580276,2018,Planification
id_001745,Parc Éolien Courseulles,Solaire,Maroc,Longjing,38.63124794875807,4.425678581108114,-602,425.49112269734314,22082.39399817046,2019,Opérationnelle
id_001983,Taichung Power Plant,Thermique,Inde,Thompsons,28.771892428538983,117.87272065774384,2078,145.09827975651342,4318112.169884876,1985,Construction
id_001349,Parc Solaire Bhadla,Thermique,Maroc,Zhongwei,33.35222829674401,0.029322165785596543,13088,-95.0164728548259,962365.1751673697,2014,Démantèlement
id_001309,Villanueva Solar Park,Solaire,Royaume-Uni,Thames Estuary,52.78939096395795,-8.716158069643607,-485,-8.534496585432635,112800.40144789437,2024,Démantèlement
id_001935,Bełchatów Power Station,Nucléaire,Canada,Assouan,21.515660997050396,103.96428877024627,4170,-46.140339878644454,6347236.806706015,1990,Démantèlement
id_000101,Alta Wind Energy Center,Éolien,Éthiopie,Azilal,42.947765953143914,-106.76206177532397,964,-494.79436080490746,6033233.037576186,2017,Construction
id_000081,Parc Solaire Núñez de Balboa,Solaire,Égypte,San Luis Obispo,-2.3794018941461244,-10.871793015779458,-520,1150.2505849323989,4470830.418113393,2015,Opérationnelle
id_001817,Kori Nuclear Power Plant,Nucléaire,Japon,Tonopah,34.78818452418265,133.2121119718821,6025,5041.128746172117,165351.93183292827,1982,Construction
id_000060,Parc Solaire Tengger Desert,Solaire,Royaume-Uni,Yongshan,24.19019034045567,5.21570089493557,489,1433.6131536107637,7019968.959404212,2023,Opérationnelle
id_001757,Zaporizhzhia Nuclear Power Plant,Thermique,Mexique,Thompsons,32.89646277004878,85.45739734737683,3483,323.8817728158531,1996376.747795567,1988,Construction
id_000901,Barrage Bin El Ouidane,Solaire,USA,Piteå,50.23295009532939,-8.617508693369059,-147,-43.02615544814762,59226.855120078384,2014,Maintenance
id_000993,Barrage de Xiluodu,Solaire,Éthiopie,Bełchatów,35.67132122531876,-120.68014807712812,421,2943.6756930862894,34173.29436497165,2022,Construction
id_000634,Parc Éolien Tanger I,Éolien,France,Arlington,-25.52793889089978,-130.11219820909162,-346,-835.1512446585316,1926.9134737006752,2027,Construction
id_000537,Parc Solaire Núñez de Balboa,Solaire,Maroc,Usagre,26.046466308318383,-83.98361951368442,-222,-304.28824877558804,6121339.645981158,2017,Démantèlement
id_000935,Parc Éolien London Array,Hydraulique,Chine,Guba,48.63671059826082,31.973853293284424,20102,-164.99700950169859,1654118.4199995454,2015,Construction
id_001229,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Vindhyanagar,23.692083505105767,105.61993185550301,3256,-162.2294631695106,5534224.044609681,1988,Démantèlement
id_000105,Parc Solaire Bhadla,Thermique,Afrique du Sud,Tiverton,50.14897091460866,-56.687741257985046,3280,1629.1220356101467,86870.72965302304,2020,Construction
id_000288,Barrage Daniel-Johnson,Thermique,Japon,Baie-Comeau,31.805489221372312,-73.3097394033183,4912,585.2638562542465,139746.09470173065,2025,Démantèlement
id_000800,Topaz Solar Farm,Éolien,Mexique,Tanger,26.627515269930278,-1.8735174710854006,-63,1045.8052805304246,6124887.887803816,2024,Planification
id_000044,Lake Turkana Wind Power,Solaire,Suisse,Thames Estuary,49.15641621533817,22.59655808765461,-478,648.3604889425216,54972.76724661419,2022,Opérationnelle
id_000783,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,49.77955524812242,-3.2326304446712255,-633,794.3788550660283,6779284.983384931,2023,Opérationnelle
id_000139,Parc Éolien Courseulles,Solaire,Mexique,Jiuquan,51.46355719472179,87.84981304565609,54,-270.28412274368065,-34952.73384667812,1987,Opérationnelle
id_001571,Barrage Bin El Ouidane,Thermique,Pologne,Piteå,24.081652864272737,112.54931905272747,534,2617.637608583001,90126.52201745809,2021,Maintenance
id_001060,Grand Coulee Dam,Éolien,Suisse,Piteå,-13.05450536958605,36.55244151852719,290,217.20867108179436,24904.845392535222,2020,Maintenance
id_000138,Grand Ethiopian Renaissance Dam,Solaire,Inde,Kimberley,26.270615464163477,-81.05136507407053,1953,411.7174743752845,1483715.637950131,1986,Maintenance
id_000266,Parc Éolien London Array,Solaire,Suède,Viesca,48.46652928960458,32.125748881461504,118,-70.03742376176342,2401923.522455051,2023,Planification
id_001415,Centrale Thermique Jorf Lasfar,Éolien,Royaume-Uni,Yorkshire,30.23455540656667,4.938685015358788,-460,-569.2351139493567,3331827.9873600286,1974,Maintenance
id_000486,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Tanger,36.96579355598159,-1.580660462157173,143,-187.58020368381358,3723440.6168077956,2023,Planification
id_000635,Grand Ethiopian Renaissance Dam,Solaire,Mexique,Guba,45.121497017380946,24.75039857722128,-428,376.67705912733106,5467210.567977048,2023,Opérationnelle
id_001587,Grand Coulee Dam,Nucléaire,Taïwan,Longjing,28.046024598465166,120.81966222255366,6545,202.35736736579463,143978.97278122127,1986,Construction
id_001780,Kori Nuclear Power Plant,Nucléaire,Canada,Bełchatów,48.78672966144841,-47.51164297485041,5876,26.978548391263416,43482.987127992434,1986,Maintenance
id_001892,Centrale Nucléaire de Gravelines,Nucléaire,Canada,Yichang,49.07277008917948,-76.05106087787513,2953,-500.6940558473791,137739.23391733484,1987,Opérationnelle
id_001465,Kori Nuclear Power Plant,Nucléaire,Ukraine,Kashiwazaki,27.019425357924952,-101.32735067046612,3369,-419.47553299822994,60027.293375224835,1987,Construction
id_000637,Centrale Thermique Jorf Lasfar,Solaire,USA,Usagre,28.970647030867557,19.19947557485853,2342,-294.51576112883936,5788622.154301241,1987,Planification
id_000020,Gansu Wind Farm,Solaire,Afrique du Sud,Jiuquan,-3.0522315249630467,-12.247027739789274,-620,-127.4599621499126,157202.4254032645,2022,Planification
id_000145,Parc Solaire Noor,Solaire,Maroc,Werneuchen,37.244500002000585,-8.684981407542638,-620,-1260.7628947444498,54227.38650767096,2027,Opérationnelle
id_001383,Parc Solaire Núñez de Balboa,Éolien,Kenya,Loiyangalani,54.98930042497753,17.570556390434234,1769,2894.843204274299,141734.13515474834,2015,Opérationnelle
id_000426,Centrale Solaire Cestas,Solaire,Royaume-Uni,Usagre,33.506572680811736,-17.38341453289991,-844,145.21315447837924,7763243.96715052,2025,Opérationnelle
id_000262,Centrale Nucléaire de Gravelines,Nucléaire,Ukraine,Enerhodar,34.7474007643474,143.7536209270119,6303,890.9673624484197,177914.81733111024,1990,Maintenance
id_000516,Gansu Wind Farm,Thermique,USA,Pierrelatte,24.81389701867175,109.68316356584612,3824,-531.2199589718527,86131.4465878427,1993,Planification
id_000933,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Viesca,19.476461947312554,3.83712265162216,-574,-251.5468150248164,5166791.202929847,2021,Maintenance
id_000042,Centrale Solaire Weesow-Willmersdorf,Éolien,Royaume-Uni,Tehachapi,26.68474404508566,-4.592743941078959,-95,29124.39569338437,74348.0162847051,1988,Planification
id_001817,Centrale Solaire Weesow-Willmersdorf,Éolien,Chine,Hérémence,0.32853817767586024,39.69547616420219,3043,2956.190744667223,3768944.4735385627,2020,Construction
id_001645,Centrale Nucléaire de Gravelines,Thermique,Japon,Vindhyanagar,26.963293609154334,-89.15923809862245,2491,1207.5864846357345,213770.4644323202,1984,Construction
id_001085,Villanueva Solar Park,Solaire,Maroc,Cestas,26.517206984007984,-105.30840646211644,-468,1265.7295074514343,6157200.904301921,2016,Maintenance
id_001606,Zaporizhzhia Nuclear Power Plant,Thermique,Maroc,Thompsons,33.58867723905565,-1.0379548584395129,2403,-464.97526750487305,116260.54777265489,1986,Construction
id_001703,Kashiwazaki-Kariwa,Nucléaire,France,Gravelines,26.148966285154543,30.060326248758106,11777,1931.441570610306,131662.72829376694,1981,Démantèlement
id_001521,Grande Dixence,Hydraulique,Canada,Azilal,44.49899176175434,28.227120079158095,666,1295.1426926134593,142168.11609182123,2021,Opérationnelle
id_001301,Bełchatów Power Station,Hydraulique,Éthiopie,Baie-Comeau,23.27367793917071,99.89180129730127,567,-320.0946918266054,110857.80243884787,2021,Planification
id_001975,Barrage d'Itaipu,Hydraulique,Corée du Sud,Yichang,30.75895631659935,-3.610837644779554,3127,80.30958108266316,6302373.86061483,1987,Maintenance
id_000256,Taichung Power Plant,Nucléaire,Taïwan,Vindhyanagar,27.59567413410393,134.69887446944787,3637,-442.8787200231725,163915.57323044282,1984,Construction
id_001375,Parc Éolien Courseulles,Solaire,Brésil,Baie-Comeau,36.08025265493211,140.34287095118756,15189,5821.040903126592,-14467.208327858563,1980,Construction
id_001107,Bełchatów Power Station,Thermique,Suisse,Baie-Comeau,44.744033969848886,103.96364558151672,5498,347.9042844282462,5509134.315771818,1985,Démantèlement
id_001620,Grand Ethiopian Renaissance Dam,Solaire,Canada,Yorkshire,51.94078468593057,35.195180097790754,232,4821.771636018058,94145.26107902148,2020,Démantèlement
id_001541,Alta Wind Energy Center,Thermique,Chine,Kashiwazaki,29.020409416016676,33.39836822904798,4838,16561.36029867934,73231.31125969964,1981,Opérationnelle
id_000333,Barrage des Trois Gorges,Solaire,Canada,Coulee Dam,-21.57152915327614,1.7416114184800078,1968,642.0377874733197,119803.20818609308,1963,Planification
id_000960,Parc Solaire Benban,Thermique,Inde,Thompsons,-30.007447665360065,118.8761433872537,4758,626.2590677436592,168934.1490233434,1982,Maintenance
id_001902,Vindhyachal Thermal Power Station,Thermique,USA,Pierrelatte,27.583591546482428,-68.32709819491352,2911,-607.8185201807464,2040883.3672637744,1993,Planification
id_001237,Taichung Power Plant,Nucléaire,Taïwan,Yichang,32.715751837012576,113.31343194151931,4145,75.81585274476652,90033.20611886974,1989,Démantèlement
id_001967,Kori Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,39.5191571568685,143.83145318088754,3252,4759.75002485726,34324.90216920754,1984,Maintenance
id_000169,Centrale Thermique Jorf Lasfar,Thermique,Suisse,Bełchatów,27.45827018245918,90.1313122768947,97,73.81440641604559,172593.12438619984,1989,Démantèlement
id_000721,Parc Solaire Núñez de Balboa,Éolien,Kenya,Zhongwei,8.543221563734692,3.4387460363017968,-414,55.0691682173765,3549716.147117272,2023,Opérationnelle
id_001843,Centrale Thermique Jorf Lasfar,Nucléaire,USA,Yichang,33.49345286797172,18.09388600928225,3675,1015.359733950495,62773.29048680481,1985,Démantèlement
id_000449,Alta Wind Energy Center,Solaire,Afrique du Sud,Lephalale,62.28211136767847,116.36312768879611,354,259.0004332372723,7430281.775160804,2024,Maintenance
id_001916,Barrage d'Assouan,Hydraulique,Brésil,Assouan,44.776775508135906,1.8956129522830198,1847,5102.324535365429,49782.39060781304,2020,Démantèlement
id_001588,Grande Dixence,Éolien,Allemagne,Thames Estuary,62.88607418572492,-2.2515314076405684,-133,-862.198558418032,27832.440714675322,2022,Planification
id_000494,Centrale Solaire Cestas,Solaire,Espagne,Werneuchen,27.633648945896354,0.22314885583191135,257,382.9457066425555,184412.30763877527,2019,Maintenance
id_001064,Kori Nuclear Power Plant,Nucléaire,Canada,Baie-Comeau,36.88393191122001,-106.74226875273165,15314,-694.2429785318986,120305.53684168562,1993,Démantèlement
id_001122,Topaz Solar Farm,Solaire,Mexique,Viesca,58.35565089507617,-14.612374981868141,-765,-1009.396863974938,2254756.5784140173,2018,Maintenance
id_001671,Parc Éolien Tanger I,Éolien,Inde,Azilal,51.54093258391138,1.2467348606440338,-449,415.95064009896305,4633645.545193738,1989,Opérationnelle
id_000137,Shepherds Flat Wind Farm,Solaire,Maroc,Thames Estuary,42.97021071224151,-9.014191609934585,-718,-12.237122085459305,12290.027897468164,2024,Démantèlement
id_000687,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Cestas,44.68905610904714,4.14581420817092,-211,2522.908922138993,196599.26364455756,2024,Opérationnelle
id_001022,Palo Verde Nuclear,Nucléaire,Taïwan,Kashiwazaki,33.54008480219638,5.885036202929224,1559,-1068.9900995968853,99202.87864586728,1987,Planification
id_001389,Taichung Power Plant,Nucléaire,Pologne,Gravelines,47.47057790383799,119.33802091461983,4962,15327.178430660812,184579.83509554906,1987,Maintenance
id_001168,Shepherds Flat Wind Farm,Thermique,Corée du Sud,Baie-Comeau,30.497018057068438,34.3991506787863,215,135.95591137654912,120855.20033474818,2014,Démantèlement
id_000964,Parc Éolien Tanger I,Éolien,Afrique du Sud,Ouarzazate,22.747851696559835,18.2013529032155,-196,321.9408342599236,27855.58934359165,2016,Maintenance
id_000095,Gansu Wind Farm,Nucléaire,Afrique du Sud,Kimberley,10.95739459780514,115.05615308390882,-309,-341.2479418976318,160839.89938954858,2024,Démantèlement
id_001920,Centrale Solaire Weesow-Willmersdorf,Hydraulique,Ukraine,Tehachapi,25.24770551911887,3.379422302783564,567,1120.725068338993,43417.22389159862,1984,Maintenance
id_000770,Centrale Solaire Jasper,Éolien,Kenya,Thames Estuary,50.933778202949355,34.622342861167034,11949,3787.1928031831485,1584089.7866999544,2018,Démantèlement
id_001006,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,Ouarzazate,37.543082018759534,-6.041148764875959,-688,-231.8511975644965,209211.5970073542,2027,Construction
id_000193,Palo Verde Nuclear,Nucléaire,Corée du Sud,Kashiwazaki,36.71948683867365,131.80804355853718,4093,879.0306308832714,5845026.099693183,1990,Construction
id_001553,Kori Nuclear Power Plant,Solaire,Japon,Busan,23.029999371109195,82.67730137516071,4495,14094.546302478004,7664992.1642454695,1995,Opérationnelle
id_000776,Grande Dixence,Thermique,France,Coulee Dam,31.10719207552211,-91.01966189377333,249,23851.305020332533,4276254.1820234675,2015,Opérationnelle
id_001798,Kori Nuclear Power Plant,Solaire,Maroc,Courseulles-sur-Mer,50.83177463188842,-9.820353923530833,-250,-809.1906853191765,3595236.692542069,1996,Démantèlement
id_000045,Barrage de Xiluodu,Nucléaire,France,Tonopah,26.232889354769068,111.80304212472313,2925,20654.625772079573,5339957.586492688,1985,Construction
id_000833,Lake Turkana Wind Power,Éolien,USA,Guba,32.856854355148506,-102.35201643855706,-406,-419.33681331305957,6420431.891735768,2023,Opérationnelle
id_000995,Zaporizhzhia Nuclear Power Plant,Nucléaire,Éthiopie,Ouarzazate,24.37256473670761,-9.090014745618715,-646,-840.3749027683962,182868.03318043222,2025,Construction
id_001379,Centrale Thermique Jorf Lasfar,Solaire,Maroc,Thompsons,54.071482861221575,4.599496908903361,-273,652.202991998817,168647.64071910502,2025,Maintenance
id_000758,Lake Turkana Wind Power,Éolien,France,Tonopah,46.53678995822651,-6.710306565581364,-273,-759.9384302697893,155013.8594315759,2023,Maintenance
id_001818,Lake Turkana Wind Power,Éolien,Mexique,Casa Nova,43.74751615835761,-12.405948219940685,3398,-189.86102275827852,74335.2245182272,2024,Maintenance
id_000963,Lake Turkana Wind Power,Solaire,Maroc,Assouan,52.894638828435546,3.516213806928509,-535,-484.50783697286715,-32069.24701948605,2022,Construction
id_000314,Lake Turkana Wind Power,Solaire,Royaume-Uni,Kimberley,2.968495893938673,-13.604458283341367,-581,-725.3567888935229,5439264.342910358,2017,Opérationnelle
id_001624,Lake Turkana Wind Power,Éolien,USA,Tanger,37.19562310589974,0.6500600669078175,-435,-40.875275312231,7005529.545192007,2024,Démantèlement
id_000833,Lake Turkana Wind Power,Éolien,USA,Guba,32.856854355148506,-102.35201643855706,-406,-419.33681331305957,6420431.891735768,2023,Opérationnelle
id_001022,Lake Turkana Wind Power,Solaire,Chine,Tanger,-7.019717613369789,-1.4087674901002496,646,11936.730368873043,3959330.2842509127,2023,Construction
id_001087,Lake Turkana Wind Power,Hydraulique,Maroc,Piteå,48.709469451736695,-5.556697070466348,-351,630.6518174953997,6478334.692023164,2022,Construction
id_001832,Lake Turkana Wind Power,Nucléaire,Taïwan,Yongshan,44.6928068189113,-36.874745151065774,4313,-3.40678222994552,156854.16217666928,1980,Maintenance
id_000219,Lake Turkana Wind Power,Thermique,Maroc,Tanger,41.632494295870565,-1.9756743115971833,1587,-85.75794083606047,195691.3738883091,2023,Construction
id_000367,Lake Turkana Wind Power,Solaire,Chine,Piteå,53.600822239547945,-2.380282031074245,-279,-279.11175371948684,5545091.6377402535,2021,Maintenance
id_000839,Lake Turkana Wind Power,Hydraulique,Kenya,Azilal,44.7877520341956,88.55903346199949,-562,3364.0087625690107,128340.75046618785,2017,Maintenance
id_001789,Lake Turkana Wind Power,Éolien,Maroc,Bhadla,42.62606480398929,-2.7124016576991403,455,1879.5348317486364,6104583.3512482755,2019,Opérationnelle
id_001176,Lake Turkana Wind Power,Thermique,USA,San Luis Obispo,28.347755346451695,-7.634555901854552,-1,6939.346397002295,115815.46397610503,1977,Opérationnelle
id_000774,Lake Turkana Wind Power,Hydraulique,Suède,Longjing,31.56179591122656,33.88429255756087,4372,22212.033120980566,103984.23495409024,1982,Planification
id_001872,Lake Turkana Wind Power,Solaire,Suède,Hérémence,22.62448585323581,0.5788251954553244,1512,399.9466015775364,5966326.104261882,2022,Maintenance
id_000044,Lake Turkana Wind Power,Solaire,Suisse,Thames Estuary,49.15641621533817,22.59655808765461,-478,648.3604889425216,54972.76724661419,2022,Opérationnelle
id_000092,Lake Turkana Wind Power,Éolien,USA,Courseulles-sur-Mer,52.64545005825772,31.466588857344693,-434,-381.65709896798853,104745.03454299094,2025,Construction
id_001789,Lake Turkana Wind Power,Éolien,Maroc,Bhadla,42.62606480398929,-2.7124016576991403,455,1879.5348317486364,6104583.3512482755,2019,Opérationnelle
id_000044,Lake Turkana Wind Power,Solaire,Suisse,Thames Estuary,49.15641621533817,22.59655808765461,-478,648.3604889425216,54972.76724661419,2022,Opérationnelle
